14-05-2020 20:15:11.0000|INFO |Starting TradingSystemApplication on RASIS03 with PID 4972 (C:\WorkSpace\Wsep202\target\classes started by rasis in C:\WorkSpace\Wsep202)
14-05-2020 22:31:37.0718|INFO |Started TradingSystemApplication in 15.665 seconds (JVM running for 22.542)
14-05-2020 22:31:37.0728|INFO |creation the Directories for images
14-05-2020 22:31:37.0728|INFO |The Directory of the images exists
14-05-2020 22:31:37.0987|INFO |user: ova.lesch , B000B7722Q
14-05-2020 22:31:37.0990|INFO |The user ova.lesch got encrypted password and salt
14-05-2020 22:31:37.0991|INFO |The user ova.lesch registering
14-05-2020 22:31:38.0198|INFO |user: nikita.ritchie , B000B7CBWM
14-05-2020 22:31:38.0202|INFO |The user nikita.ritchie got encrypted password and salt
14-05-2020 22:31:38.0202|INFO |The user nikita.ritchie registering
14-05-2020 22:31:38.0299|INFO |user: kristy.ledner , B000I6MK7W
14-05-2020 22:31:38.0300|INFO |The user kristy.ledner got encrypted password and salt
14-05-2020 22:31:38.0300|INFO |The user kristy.ledner registering
14-05-2020 22:31:38.0361|INFO |user: kirstin.hoppe , B0000VDPWE
14-05-2020 22:31:38.0363|INFO |The user kirstin.hoppe got encrypted password and salt
14-05-2020 22:31:38.0364|INFO |The user kirstin.hoppe registering
14-05-2020 22:31:38.0425|INFO |user: cristobal.hodkiewicz , B0000DGTOF
14-05-2020 22:31:38.0426|INFO |The user cristobal.hodkiewicz got encrypted password and salt
14-05-2020 22:31:38.0426|INFO |The user cristobal.hodkiewicz registering
14-05-2020 22:31:38.0495|INFO |user: chesley.parisian , B000I6XDVE
14-05-2020 22:31:38.0496|INFO |The user chesley.parisian got encrypted password and salt
14-05-2020 22:31:38.0496|INFO |The user chesley.parisian registering
14-05-2020 22:31:38.0564|INFO |user: trever.nolan , B000JFLI7U
14-05-2020 22:31:38.0565|INFO |The user trever.nolan got encrypted password and salt
14-05-2020 22:31:38.0565|INFO |The user trever.nolan registering
14-05-2020 22:31:38.0635|INFO |user: king.nienow , B000AR99QO
14-05-2020 22:31:38.0635|INFO |The user king.nienow got encrypted password and salt
14-05-2020 22:31:38.0636|INFO |The user king.nienow registering
14-05-2020 22:31:38.0715|INFO |user: tobin.blanda , B000NKSOOQ
14-05-2020 22:31:38.0716|INFO |The user tobin.blanda got encrypted password and salt
14-05-2020 22:31:38.0717|INFO |The user tobin.blanda registering
14-05-2020 22:31:38.0822|INFO |user: joannie.fahey , B000A6PMBG
14-05-2020 22:31:38.0825|INFO |The user joannie.fahey got encrypted password and salt
14-05-2020 22:31:38.0826|INFO |The user joannie.fahey registering
14-05-2020 22:31:38.0937|INFO |store: Spinka-Spinka of the owner nikita.ritchie
14-05-2020 22:31:38.0938|INFO |added a new owned OR managed store 'Spinka-Spinka' to the user 'nikita.ritchie'
14-05-2020 22:31:38.0938|INFO |A new store 'Spinka-Spinka' was opened in the system, nikita.ritchie is the owner
14-05-2020 22:31:39.0050|INFO |store: Upton Inc of the owner nikita.ritchie
14-05-2020 22:31:39.0051|INFO |added a new owned OR managed store 'Upton Inc' to the user 'nikita.ritchie'
14-05-2020 22:31:39.0051|INFO |A new store 'Upton Inc' was opened in the system, nikita.ritchie is the owner
14-05-2020 22:31:39.0183|INFO |store: Jaskolski-Jaskolski of the owner cristobal.hodkiewicz
14-05-2020 22:31:39.0183|INFO |added a new owned OR managed store 'Jaskolski-Jaskolski' to the user 'cristobal.hodkiewicz'
14-05-2020 22:31:39.0183|INFO |A new store 'Jaskolski-Jaskolski' was opened in the system, cristobal.hodkiewicz is the owner
14-05-2020 22:31:39.0252|INFO |store: Torp, Torp and Torp of the owner chesley.parisian
14-05-2020 22:31:39.0252|INFO |added a new owned OR managed store 'Torp, Torp and Torp' to the user 'chesley.parisian'
14-05-2020 22:31:39.0253|INFO |A new store 'Torp, Torp and Torp' was opened in the system, chesley.parisian is the owner
14-05-2020 22:31:39.0321|INFO |store: Paucek, Paucek and Paucek of the owner kristy.ledner
14-05-2020 22:31:39.0322|INFO |added a new owned OR managed store 'Paucek, Paucek and Paucek' to the user 'kristy.ledner'
14-05-2020 22:31:39.0322|INFO |A new store 'Paucek, Paucek and Paucek' was opened in the system, kristy.ledner is the owner
14-05-2020 22:31:39.0383|INFO |store: Leffler, Leffler and Leffler of the owner ova.lesch
14-05-2020 22:31:39.0383|INFO |added a new owned OR managed store 'Leffler, Leffler and Leffler' to the user 'ova.lesch'
14-05-2020 22:31:39.0383|INFO |A new store 'Leffler, Leffler and Leffler' was opened in the system, ova.lesch is the owner
14-05-2020 22:31:39.0451|INFO |store: Rogahn-Rogahn of the owner ova.lesch
14-05-2020 22:31:39.0451|INFO |added a new owned OR managed store 'Rogahn-Rogahn' to the user 'ova.lesch'
14-05-2020 22:31:39.0452|INFO |A new store 'Rogahn-Rogahn' was opened in the system, ova.lesch is the owner
14-05-2020 22:31:39.0534|INFO |store: Towne LLC of the owner ova.lesch
14-05-2020 22:31:39.0534|INFO |added a new owned OR managed store 'Towne LLC' to the user 'ova.lesch'
14-05-2020 22:31:39.0534|INFO |A new store 'Towne LLC' was opened in the system, ova.lesch is the owner
14-05-2020 22:31:39.0593|INFO |store: Schowalter-Schowalter of the owner tobin.blanda
14-05-2020 22:31:39.0593|INFO |added a new owned OR managed store 'Schowalter-Schowalter' to the user 'tobin.blanda'
14-05-2020 22:31:39.0593|INFO |A new store 'Schowalter-Schowalter' was opened in the system, tobin.blanda is the owner
14-05-2020 22:31:39.0655|INFO |store: Bashirian-Bashirian of the owner kirstin.hoppe
14-05-2020 22:31:39.0655|INFO |added a new owned OR managed store 'Bashirian-Bashirian' to the user 'kirstin.hoppe'
14-05-2020 22:31:39.0656|INFO |A new store 'Bashirian-Bashirian' was opened in the system, kirstin.hoppe is the owner
14-05-2020 22:31:39.0746|INFO |The product: No Country for Old Men added to the store: Towne LLC
14-05-2020 22:31:39.0808|INFO |The product: Behold the Man added to the store: Towne LLC
14-05-2020 22:31:39.0949|INFO |The product: The Yellow Meads of Asphodel added to the store: Towne LLC
14-05-2020 22:31:40.0248|INFO |The product: A Time to Kill added to the store: Towne LLC
14-05-2020 22:31:40.0500|INFO |The product: If Not Now, When? added to the store: Towne LLC
14-05-2020 22:31:40.0751|INFO |The product: The Sun Also Rises added to the store: Towne LLC
14-05-2020 22:31:41.0014|INFO |The product: The Man Within added to the store: Towne LLC
14-05-2020 22:31:41.0237|INFO |The product: A Passage to India added to the store: Towne LLC
14-05-2020 22:31:41.0345|INFO |The product: The World, the Flesh and the Devil added to the store: Towne LLC
14-05-2020 22:31:41.0467|INFO |The product: Fair Stood the Wind for France added to the store: Towne LLC
14-05-2020 22:31:41.0536|INFO |The product: Cabbages and Kings added to the store: Torp, Torp and Torp
14-05-2020 22:31:41.0593|INFO |The product: The Cricket on the Hearth added to the store: Torp, Torp and Torp
14-05-2020 22:31:41.0669|INFO |The product: Little Hands Clapping added to the store: Torp, Torp and Torp
14-05-2020 22:31:41.0760|INFO |The product: From Here to Eternity added to the store: Torp, Torp and Torp
14-05-2020 22:31:41.0817|INFO |The product: No Country for Old Men added to the store: Torp, Torp and Torp
14-05-2020 22:31:41.0877|INFO |The product: Sleep the Brave added to the store: Torp, Torp and Torp
14-05-2020 22:31:42.0034|INFO |The product: Quo Vadis added to the store: Torp, Torp and Torp
14-05-2020 22:31:42.0175|INFO |The product: Let Us Now Praise Famous Men added to the store: Torp, Torp and Torp
14-05-2020 22:31:42.0244|INFO |The product: Many Waters added to the store: Torp, Torp and Torp
14-05-2020 22:31:42.0315|INFO |The product: Surprised by Joy added to the store: Torp, Torp and Torp
14-05-2020 22:31:42.0395|INFO |The product: Cover Her Face added to the store: Bashirian-Bashirian
14-05-2020 22:31:42.0487|INFO |The product: Fear and Trembling added to the store: Bashirian-Bashirian
14-05-2020 22:31:42.0546|INFO |The product: To Sail Beyond the Sunset added to the store: Bashirian-Bashirian
14-05-2020 22:31:42.0618|INFO |The product: Everything is Illuminated added to the store: Bashirian-Bashirian
14-05-2020 22:31:42.0679|INFO |The product: This Side of Paradise added to the store: Bashirian-Bashirian
14-05-2020 22:31:42.0742|INFO |The product: If I Forget Thee Jerusalem added to the store: Bashirian-Bashirian
14-05-2020 22:31:42.0798|INFO |The product: The Man Within added to the store: Bashirian-Bashirian
14-05-2020 22:31:42.0925|INFO |The product: The Stars' Tennis Balls added to the store: Bashirian-Bashirian
14-05-2020 22:31:43.0010|INFO |The product: That Hideous Strength added to the store: Bashirian-Bashirian
14-05-2020 22:31:43.0124|INFO |The product: Beneath the Bleeding added to the store: Bashirian-Bashirian
14-05-2020 22:31:43.0186|INFO |The product: The Man Within added to the store: Schowalter-Schowalter
14-05-2020 22:31:43.0246|INFO |The product: Dying of the Light added to the store: Schowalter-Schowalter
14-05-2020 22:31:43.0313|INFO |The product: The Other Side of Silence added to the store: Schowalter-Schowalter
14-05-2020 22:31:43.0375|INFO |The product: Have His Carcase added to the store: Schowalter-Schowalter
14-05-2020 22:31:43.0444|INFO |The product: The Glory and the Dream added to the store: Schowalter-Schowalter
14-05-2020 22:31:43.0566|INFO |The product: To Say Nothing of the Dog added to the store: Schowalter-Schowalter
14-05-2020 22:31:43.0596|INFO |notifyObservers
14-05-2020 22:31:43.0637|INFO |The product: Stranger in a Strange Land added to the store: Schowalter-Schowalter
14-05-2020 22:31:43.0714|INFO |The product: The Wealth of Nations added to the store: Schowalter-Schowalter
14-05-2020 22:31:43.0768|INFO |The product: The Mermaids Singing added to the store: Schowalter-Schowalter
14-05-2020 22:31:43.0825|INFO |The product: The Proper Study added to the store: Schowalter-Schowalter
14-05-2020 22:31:43.0886|INFO |The product: Shall not Perish added to the store: Paucek, Paucek and Paucek
14-05-2020 22:31:43.0942|INFO |The product: Alone on a Wide, Wide Sea added to the store: Paucek, Paucek and Paucek
14-05-2020 22:31:43.0997|INFO |The product: Waiting for the Barbarians added to the store: Paucek, Paucek and Paucek
14-05-2020 22:31:44.0055|INFO |The product: Time To Murder And Create added to the store: Paucek, Paucek and Paucek
14-05-2020 22:31:44.0110|INFO |The product: The Last Enemy added to the store: Paucek, Paucek and Paucek
14-05-2020 22:31:44.0250|INFO |The product: The Road Less Traveled added to the store: Paucek, Paucek and Paucek
14-05-2020 22:31:44.0338|INFO |The product: Arms and the Man added to the store: Paucek, Paucek and Paucek
14-05-2020 22:31:44.0417|INFO |The product: The Wings of the Dove added to the store: Paucek, Paucek and Paucek
14-05-2020 22:31:44.0492|INFO |The product: Behold the Man added to the store: Paucek, Paucek and Paucek
14-05-2020 22:31:44.0564|INFO |The product: Bury My Heart at Wounded Knee added to the store: Paucek, Paucek and Paucek
14-05-2020 22:31:44.0687|INFO |The product: The Waste Land added to the store: Leffler, Leffler and Leffler
14-05-2020 22:31:44.0778|INFO |The product: Pale Kings and Princes added to the store: Leffler, Leffler and Leffler
14-05-2020 22:31:44.0860|INFO |The product: A Summer Bird-Cage added to the store: Leffler, Leffler and Leffler
14-05-2020 22:31:44.0933|INFO |The product: The Stars' Tennis Balls added to the store: Leffler, Leffler and Leffler
14-05-2020 22:31:45.0013|INFO |The product: The Other Side of Silence added to the store: Leffler, Leffler and Leffler
14-05-2020 22:31:45.0101|INFO |The product: A Darkling Plain added to the store: Leffler, Leffler and Leffler
14-05-2020 22:31:45.0180|INFO |The product: Precious Bane added to the store: Leffler, Leffler and Leffler
14-05-2020 22:31:45.0272|INFO |The product: A Darkling Plain added to the store: Leffler, Leffler and Leffler
14-05-2020 22:31:45.0385|INFO |The product: Of Human Bondage added to the store: Leffler, Leffler and Leffler
14-05-2020 22:31:45.0468|INFO |The product: To Say Nothing of the Dog added to the store: Leffler, Leffler and Leffler
14-05-2020 22:31:45.0544|INFO |The product: The Skull Beneath the Skin added to the store: Spinka-Spinka
14-05-2020 22:31:45.0622|INFO |The product: A Confederacy of Dunces added to the store: Spinka-Spinka
14-05-2020 22:31:45.0816|INFO |The product: The Golden Apples of the Sun added to the store: Spinka-Spinka
14-05-2020 22:31:46.0110|INFO |The product: The Wealth of Nations added to the store: Spinka-Spinka
14-05-2020 22:31:46.0279|INFO |The product: Down to a Sunless Sea added to the store: Spinka-Spinka
14-05-2020 22:31:46.0454|INFO |The product: Vanity Fair added to the store: Spinka-Spinka
14-05-2020 22:31:46.0634|INFO |The product: Mother Night added to the store: Spinka-Spinka
14-05-2020 22:31:46.0778|INFO |The product: Vile Bodies added to the store: Spinka-Spinka
14-05-2020 22:31:46.0921|INFO |The product: Edna O'Brien added to the store: Spinka-Spinka
14-05-2020 22:31:47.0053|INFO |The product: nfinite Jest added to the store: Spinka-Spinka
14-05-2020 22:31:47.0168|INFO |The product: Arms and the Man added to the store: Upton Inc
14-05-2020 22:31:47.0360|INFO |The product: Surprised by Joy added to the store: Upton Inc
14-05-2020 22:31:47.0505|INFO |The product: O Pioneers! added to the store: Upton Inc
14-05-2020 22:31:47.0656|INFO |The product: The Wings of the Dove added to the store: Upton Inc
14-05-2020 22:31:47.0727|INFO |The product: The Skull Beneath the Skin added to the store: Upton Inc
14-05-2020 22:31:47.0799|INFO |The product: Dance Dance Dance added to the store: Upton Inc
14-05-2020 22:31:47.0866|INFO |The product: Moab Is My Washpot added to the store: Upton Inc
14-05-2020 22:31:47.0960|INFO |The product: The Way of All Flesh added to the store: Upton Inc
14-05-2020 22:31:48.0054|INFO |The product: Little Hands Clapping added to the store: Upton Inc
14-05-2020 22:31:48.0122|INFO |The product: I Will Fear No Evil added to the store: Upton Inc
14-05-2020 22:31:48.0204|INFO |The product: The World, the Flesh and the Devil added to the store: Jaskolski-Jaskolski
14-05-2020 22:31:48.0259|INFO |The product: Now Sleeps the Crimson Petal added to the store: Jaskolski-Jaskolski
14-05-2020 22:31:48.0350|INFO |The product: Edna O'Brien added to the store: Jaskolski-Jaskolski
14-05-2020 22:31:48.0415|INFO |The product: Behold the Man added to the store: Jaskolski-Jaskolski
14-05-2020 22:31:48.0508|INFO |The product: Tiger! Tiger! added to the store: Jaskolski-Jaskolski
14-05-2020 22:31:48.0578|INFO |The product: This Lime Tree Bower added to the store: Jaskolski-Jaskolski
14-05-2020 22:31:48.0690|INFO |The product: An Acceptable Time added to the store: Jaskolski-Jaskolski
14-05-2020 22:31:48.0792|INFO |The product: No Longer at Ease added to the store: Jaskolski-Jaskolski
14-05-2020 22:31:48.0858|INFO |The product: Clouds of Witness added to the store: Jaskolski-Jaskolski
14-05-2020 22:31:48.0925|INFO |The product: After Many a Summer Dies the Swan added to the store: Jaskolski-Jaskolski
14-05-2020 22:31:48.0985|INFO |The product: The Parliament of Man added to the store: Rogahn-Rogahn
14-05-2020 22:31:49.0053|INFO |The product: A Confederacy of Dunces added to the store: Rogahn-Rogahn
14-05-2020 22:31:49.0134|INFO |The product: Tender Is the Night added to the store: Rogahn-Rogahn
14-05-2020 22:31:49.0194|INFO |The product: Nine Coaches Waiting added to the store: Rogahn-Rogahn
14-05-2020 22:31:49.0253|INFO |The product: A Catskill Eagle added to the store: Rogahn-Rogahn
14-05-2020 22:31:49.0330|INFO |The product: All Passion Spent added to the store: Rogahn-Rogahn
14-05-2020 22:31:49.0385|INFO |The product: The Heart Is a Lonely Hunter added to the store: Rogahn-Rogahn
14-05-2020 22:31:49.0471|INFO |The product: Quo Vadis added to the store: Rogahn-Rogahn
14-05-2020 22:31:49.0561|INFO |The product: Behold the Man added to the store: Rogahn-Rogahn
14-05-2020 22:31:49.0595|INFO |notifyObservers
14-05-2020 22:31:49.0626|INFO |The product: Far From the Madding Crowd added to the store: Rogahn-Rogahn
14-05-2020 22:31:49.0630|INFO |The application is starting
14-05-2020 22:31:55.0596|INFO |notifyObservers
14-05-2020 22:32:01.0595|INFO |notifyObservers
14-05-2020 22:32:07.0595|INFO |notifyObservers
14-05-2020 22:32:13.0594|INFO |notifyObservers
14-05-2020 22:32:19.0594|INFO |notifyObservers
14-05-2020 22:32:25.0595|INFO |notifyObservers
14-05-2020 22:32:31.0621|INFO |notifyObservers
14-05-2020 22:32:37.0594|INFO |notifyObservers
14-05-2020 22:32:43.0595|INFO |notifyObservers
14-05-2020 22:32:49.0596|INFO |notifyObservers
14-05-2020 22:32:55.0594|INFO |notifyObservers
14-05-2020 22:33:01.0595|INFO |notifyObservers
14-05-2020 22:33:07.0624|INFO |notifyObservers
14-05-2020 22:33:13.0594|INFO |notifyObservers
14-05-2020 22:33:19.0597|INFO |notifyObservers
14-05-2020 22:33:25.0594|INFO |notifyObservers
14-05-2020 22:33:31.0594|INFO |notifyObservers
14-05-2020 22:33:37.0596|INFO |notifyObservers
14-05-2020 22:33:43.0594|INFO |notifyObservers
14-05-2020 22:33:49.0595|INFO |notifyObservers
14-05-2020 22:33:55.0595|INFO |notifyObservers
14-05-2020 22:34:01.0595|INFO |notifyObservers
14-05-2020 22:34:07.0595|INFO |notifyObservers
14-05-2020 22:34:13.0594|INFO |notifyObservers
14-05-2020 22:34:19.0594|INFO |notifyObservers
14-05-2020 22:34:25.0594|INFO |notifyObservers
14-05-2020 22:34:31.0594|INFO |notifyObservers
14-05-2020 22:34:37.0594|INFO |notifyObservers
14-05-2020 22:34:43.0594|INFO |notifyObservers
14-05-2020 22:34:49.0595|INFO |notifyObservers
14-05-2020 22:34:55.0594|INFO |notifyObservers
14-05-2020 22:35:01.0595|INFO |notifyObservers
14-05-2020 22:35:07.0594|INFO |notifyObservers
14-05-2020 22:35:13.0594|INFO |notifyObservers
14-05-2020 22:35:19.0602|INFO |notifyObservers
14-05-2020 22:35:25.0612|INFO |notifyObservers
14-05-2020 22:35:31.0595|INFO |notifyObservers
14-05-2020 22:35:37.0596|INFO |notifyObservers
14-05-2020 22:35:43.0595|INFO |notifyObservers
14-05-2020 22:35:49.0594|INFO |notifyObservers
14-05-2020 22:35:55.0601|INFO |notifyObservers
14-05-2020 22:36:01.0594|INFO |notifyObservers
14-05-2020 22:36:07.0595|INFO |notifyObservers
14-05-2020 22:36:13.0595|INFO |notifyObservers
14-05-2020 22:36:19.0594|INFO |notifyObservers
14-05-2020 22:36:25.0594|INFO |notifyObservers
14-05-2020 22:36:31.0595|INFO |notifyObservers
14-05-2020 22:36:37.0594|INFO |notifyObservers
14-05-2020 22:36:43.0595|INFO |notifyObservers
14-05-2020 22:36:49.0595|INFO |notifyObservers
14-05-2020 22:36:55.0594|INFO |notifyObservers
14-05-2020 22:37:01.0594|INFO |notifyObservers
14-05-2020 22:37:07.0594|INFO |notifyObservers
14-05-2020 22:37:13.0597|INFO |notifyObservers
14-05-2020 22:37:19.0594|INFO |notifyObservers
14-05-2020 22:37:25.0595|INFO |notifyObservers
14-05-2020 22:37:31.0594|INFO |notifyObservers
14-05-2020 22:37:37.0594|INFO |notifyObservers
14-05-2020 22:37:43.0594|INFO |notifyObservers
14-05-2020 22:37:49.0596|INFO |notifyObservers
14-05-2020 22:37:55.0594|INFO |notifyObservers
14-05-2020 22:38:01.0595|INFO |notifyObservers
14-05-2020 22:38:07.0595|INFO |notifyObservers
14-05-2020 22:38:13.0595|INFO |notifyObservers
14-05-2020 22:38:19.0596|INFO |notifyObservers
14-05-2020 22:38:25.0596|INFO |notifyObservers
14-05-2020 22:38:31.0595|INFO |notifyObservers
14-05-2020 22:38:37.0595|INFO |notifyObservers
14-05-2020 22:38:43.0594|INFO |notifyObservers
14-05-2020 22:38:49.0594|INFO |notifyObservers
14-05-2020 22:38:55.0595|INFO |notifyObservers
14-05-2020 22:39:01.0595|INFO |notifyObservers
14-05-2020 22:39:07.0596|INFO |notifyObservers
14-05-2020 22:39:13.0594|INFO |notifyObservers
14-05-2020 22:39:19.0594|INFO |notifyObservers
14-05-2020 22:39:25.0594|INFO |notifyObservers
14-05-2020 22:39:31.0596|INFO |notifyObservers
14-05-2020 22:39:37.0595|INFO |notifyObservers
14-05-2020 22:39:43.0594|INFO |notifyObservers
14-05-2020 22:39:49.0594|INFO |notifyObservers
14-05-2020 22:39:55.0594|INFO |notifyObservers
14-05-2020 22:40:01.0594|INFO |notifyObservers
14-05-2020 22:40:07.0594|INFO |notifyObservers
14-05-2020 22:40:13.0594|INFO |notifyObservers
14-05-2020 22:40:19.0595|INFO |notifyObservers
14-05-2020 22:40:25.0594|INFO |notifyObservers
14-05-2020 22:40:31.0596|INFO |notifyObservers
14-05-2020 22:40:37.0595|INFO |notifyObservers
14-05-2020 22:40:43.0595|INFO |notifyObservers
14-05-2020 22:40:49.0595|INFO |notifyObservers
14-05-2020 22:40:55.0596|INFO |notifyObservers
14-05-2020 22:41:01.0595|INFO |notifyObservers
14-05-2020 22:41:07.0594|INFO |notifyObservers
14-05-2020 22:41:13.0594|INFO |notifyObservers
14-05-2020 22:41:19.0595|INFO |notifyObservers
14-05-2020 22:41:25.0594|INFO |notifyObservers
14-05-2020 22:41:31.0595|INFO |notifyObservers
14-05-2020 22:41:37.0594|INFO |notifyObservers
14-05-2020 22:41:43.0594|INFO |notifyObservers
14-05-2020 22:41:49.0594|INFO |notifyObservers
14-05-2020 22:41:55.0597|INFO |notifyObservers
14-05-2020 22:42:01.0598|INFO |notifyObservers
14-05-2020 22:42:07.0596|INFO |notifyObservers
14-05-2020 22:42:13.0595|INFO |notifyObservers
14-05-2020 22:42:19.0596|INFO |notifyObservers
14-05-2020 22:42:25.0596|INFO |notifyObservers
14-05-2020 22:42:31.0594|INFO |notifyObservers
14-05-2020 22:42:37.0596|INFO |notifyObservers
14-05-2020 22:42:43.0595|INFO |notifyObservers
14-05-2020 22:42:49.0595|INFO |notifyObservers
14-05-2020 22:42:55.0594|INFO |notifyObservers
14-05-2020 22:43:01.0596|INFO |notifyObservers
14-05-2020 22:43:07.0595|INFO |notifyObservers
14-05-2020 22:43:13.0595|INFO |notifyObservers
14-05-2020 22:43:19.0594|INFO |notifyObservers
14-05-2020 22:43:25.0595|INFO |notifyObservers
14-05-2020 22:43:31.0595|INFO |notifyObservers
14-05-2020 22:43:37.0594|INFO |notifyObservers
14-05-2020 22:43:43.0595|INFO |notifyObservers
14-05-2020 22:43:49.0595|INFO |notifyObservers
14-05-2020 22:43:55.0596|INFO |notifyObservers
14-05-2020 22:44:01.0595|INFO |notifyObservers
14-05-2020 22:44:07.0595|INFO |notifyObservers
14-05-2020 22:44:13.0595|INFO |notifyObservers
14-05-2020 22:44:19.0594|INFO |notifyObservers
14-05-2020 22:44:25.0596|INFO |notifyObservers
14-05-2020 22:44:31.0594|INFO |notifyObservers
14-05-2020 22:44:37.0595|INFO |notifyObservers
14-05-2020 22:44:43.0595|INFO |notifyObservers
14-05-2020 22:44:49.0595|INFO |notifyObservers
14-05-2020 22:44:55.0596|INFO |notifyObservers
14-05-2020 22:45:01.0594|INFO |notifyObservers
14-05-2020 22:45:07.0595|INFO |notifyObservers
14-05-2020 22:45:13.0595|INFO |notifyObservers
14-05-2020 22:45:19.0595|INFO |notifyObservers
14-05-2020 22:45:25.0595|INFO |notifyObservers
14-05-2020 22:45:31.0594|INFO |notifyObservers
14-05-2020 22:45:37.0595|INFO |notifyObservers
14-05-2020 22:45:43.0594|INFO |notifyObservers
14-05-2020 22:45:49.0594|INFO |notifyObservers
14-05-2020 22:45:55.0594|INFO |notifyObservers
14-05-2020 22:46:01.0594|INFO |notifyObservers
14-05-2020 22:46:07.0596|INFO |notifyObservers
14-05-2020 22:46:13.0595|INFO |notifyObservers
14-05-2020 22:46:19.0594|INFO |notifyObservers
14-05-2020 22:46:25.0595|INFO |notifyObservers
14-05-2020 22:46:31.0596|INFO |notifyObservers
14-05-2020 22:46:37.0595|INFO |notifyObservers
14-05-2020 22:46:43.0594|INFO |notifyObservers
14-05-2020 22:46:49.0594|INFO |notifyObservers
14-05-2020 22:46:55.0594|INFO |notifyObservers
14-05-2020 22:47:01.0595|INFO |notifyObservers
14-05-2020 22:47:07.0595|INFO |notifyObservers
14-05-2020 22:47:13.0595|INFO |notifyObservers
14-05-2020 22:47:19.0594|INFO |notifyObservers
14-05-2020 22:47:25.0595|INFO |notifyObservers
14-05-2020 22:47:31.0594|INFO |notifyObservers
14-05-2020 22:47:37.0596|INFO |notifyObservers
14-05-2020 22:47:43.0595|INFO |notifyObservers
14-05-2020 22:47:49.0594|INFO |notifyObservers
14-05-2020 22:47:55.0595|INFO |notifyObservers
14-05-2020 22:48:01.0594|INFO |notifyObservers
14-05-2020 22:48:07.0594|INFO |notifyObservers
14-05-2020 22:48:13.0594|INFO |notifyObservers
14-05-2020 22:48:19.0595|INFO |notifyObservers
14-05-2020 22:48:25.0594|INFO |notifyObservers
14-05-2020 22:48:31.0597|INFO |notifyObservers
14-05-2020 22:48:37.0594|INFO |notifyObservers
14-05-2020 22:48:43.0594|INFO |notifyObservers
14-05-2020 22:48:49.0596|INFO |notifyObservers
14-05-2020 22:48:55.0594|INFO |notifyObservers
14-05-2020 22:49:01.0595|INFO |notifyObservers
14-05-2020 22:49:07.0594|INFO |notifyObservers
14-05-2020 22:49:13.0595|INFO |notifyObservers
14-05-2020 22:49:19.0595|INFO |notifyObservers
14-05-2020 22:49:25.0596|INFO |notifyObservers
14-05-2020 22:49:31.0595|INFO |notifyObservers
14-05-2020 22:49:37.0595|INFO |notifyObservers
14-05-2020 22:49:43.0596|INFO |notifyObservers
14-05-2020 22:49:49.0595|INFO |notifyObservers
14-05-2020 22:49:55.0594|INFO |notifyObservers
14-05-2020 22:50:01.0594|INFO |notifyObservers
14-05-2020 22:50:07.0596|INFO |notifyObservers
14-05-2020 22:50:13.0595|INFO |notifyObservers
14-05-2020 22:50:19.0595|INFO |notifyObservers
14-05-2020 22:50:25.0595|INFO |notifyObservers
14-05-2020 22:50:31.0595|INFO |notifyObservers
14-05-2020 22:50:37.0595|INFO |notifyObservers
14-05-2020 22:50:43.0594|INFO |notifyObservers
14-05-2020 22:50:49.0594|INFO |notifyObservers
14-05-2020 22:50:55.0596|INFO |notifyObservers
14-05-2020 22:51:01.0595|INFO |notifyObservers
14-05-2020 22:51:07.0595|INFO |notifyObservers
14-05-2020 22:51:13.0594|INFO |notifyObservers
14-05-2020 22:51:19.0596|INFO |notifyObservers
14-05-2020 22:51:25.0595|INFO |notifyObservers
14-05-2020 22:51:31.0596|INFO |notifyObservers
14-05-2020 22:51:37.0595|INFO |notifyObservers
14-05-2020 22:51:43.0594|INFO |notifyObservers
14-05-2020 22:51:49.0594|INFO |notifyObservers
14-05-2020 22:51:55.0595|INFO |notifyObservers
14-05-2020 22:52:01.0594|INFO |notifyObservers
14-05-2020 22:52:07.0595|INFO |notifyObservers
14-05-2020 22:52:13.0595|INFO |notifyObservers
14-05-2020 22:52:19.0593|INFO |notifyObservers
14-05-2020 22:52:25.0594|INFO |notifyObservers
14-05-2020 22:52:31.0593|INFO |notifyObservers
14-05-2020 22:52:37.0593|INFO |notifyObservers
14-05-2020 22:52:43.0593|INFO |notifyObservers
14-05-2020 22:52:49.0594|INFO |notifyObservers
14-05-2020 22:52:55.0593|INFO |notifyObservers
14-05-2020 22:53:01.0595|INFO |notifyObservers
14-05-2020 22:53:07.0594|INFO |notifyObservers
14-05-2020 22:53:13.0593|INFO |notifyObservers
14-05-2020 22:53:19.0594|INFO |notifyObservers
14-05-2020 22:53:25.0593|INFO |notifyObservers
14-05-2020 22:53:31.0593|INFO |notifyObservers
14-05-2020 22:53:37.0594|INFO |notifyObservers
14-05-2020 22:53:43.0592|INFO |notifyObservers
14-05-2020 22:53:49.0594|INFO |notifyObservers
14-05-2020 22:53:55.0593|INFO |notifyObservers
14-05-2020 22:54:01.0592|INFO |notifyObservers
14-05-2020 22:54:07.0594|INFO |notifyObservers
14-05-2020 22:54:13.0592|INFO |notifyObservers
14-05-2020 22:54:19.0593|INFO |notifyObservers
14-05-2020 22:54:25.0592|INFO |notifyObservers
14-05-2020 22:54:31.0593|INFO |notifyObservers
